EURUSD,20170802,210300,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,210400,1.1853,1.1854,1.1853,1.1854,4
EURUSD,20170802,210500,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,210600,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,210700,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,210800,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,210900,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,211000,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,211100,1.1855,1.1856,1.1855,1.1856,4
EURUSD,20170802,211200,1.1856,1.1856,1.1856,1.1856,4
EURUSD,20170802,211300,1.1856,1.1856,1.1855,1.1855,4
EURUSD,20170802,211400,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,211500,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,211600,1.1854,1.1854,1.1852,1.1853,4
EURUSD,20170802,211700,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,211800,1.1853,1.1855,1.1853,1.1855,4
EURUSD,20170802,211900,1.1856,1.1856,1.1856,1.1856,4
EURUSD,20170802,212000,1.1856,1.1856,1.1855,1.1855,4
EURUSD,20170802,212100,1.1854,1.1855,1.1854,1.1855,4
EURUSD,20170802,212200,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,212300,1.1854,1.1855,1.1854,1.1854,4
EURUSD,20170802,212400,1.1855,1.1855,1.1854,1.1854,4
EURUSD,20170802,212500,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,212600,1.1854,1.1855,1.1854,1.1854,4
EURUSD,20170802,212700,1.1855,1.1855,1.1854,1.1854,4
EURUSD,20170802,212800,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,212900,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,213000,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,213100,1.1853,1.1854,1.1853,1.1854,4
EURUSD,20170802,213200,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,213300,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,213400,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,213500,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,213600,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,213700,1.1855,1.1855,1.1854,1.1854,4
EURUSD,20170802,213800,1.1854,1.1855,1.1854,1.1854,4
EURUSD,20170802,213900,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,214000,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,214100,1.1855,1.1855,1.1853,1.1855,4
EURUSD,20170802,214200,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,214300,1.1856,1.1856,1.1855,1.1855,4
EURUSD,20170802,214400,1.1855,1.1855,1.1853,1.1855,4
EURUSD,20170802,214500,1.1855,1.1855,1.1854,1.1854,4
EURUSD,20170802,214600,1.1854,1.1855,1.1852,1.1854,4
EURUSD,20170802,214700,1.1853,1.1854,1.1853,1.1854,4
EURUSD,20170802,214800,1.1854,1.1855,1.1854,1.1854,4
EURUSD,20170802,214900,1.1854,1.1856,1.1854,1.1854,4
EURUSD,20170802,215000,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,215100,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,215200,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,215300,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,215400,1.1853,1.1854,1.1853,1.1854,4
EURUSD,20170802,215500,1.1854,1.1857,1.1854,1.1856,4
EURUSD,20170802,215600,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,215700,1.1855,1.1855,1.1854,1.1854,4
EURUSD,20170802,215800,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,215900,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,220000,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,220100,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,220200,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,220300,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,220400,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,220500,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,220600,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,220700,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,220800,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,220900,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,221000,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,221100,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,221200,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,221300,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,221400,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,221500,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,221600,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,221700,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,221800,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,221900,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,222000,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,222100,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,222200,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,222300,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,222400,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,222500,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,222600,1.1853,1.1853,1.1853,1.1853,4
EURUSD,20170802,222700,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,222800,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,222900,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,223000,1.1855,1.1855,1.1855,1.1855,4
EURUSD,20170802,223100,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,223200,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,223300,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,223400,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,223500,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,223600,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,223700,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,223800,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,223900,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,224000,1.1854,1.1854,1.1854,1.1854,4
EURUSD,20170802,224100,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,224200,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,224300,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,224400,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,224500,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,224600,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,224700,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,224800,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,224900,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,225000,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,225100,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,225200,1.1852,1.1852,1.1852,1.1852,4
EURUSD,20170802,225300,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,225400,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,225500,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,225600,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,225700,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,225800,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,225900,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,230000,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,230100,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,230200,1.1851,1.1851,1.1851,1.1851,4
EURUSD,20170802,230300,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,230400,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,230500,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,230600,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,230700,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,230800,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,230900,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,231000,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,231100,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,231200,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170802,231300,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,231400,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,231500,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,231600,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,231700,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170802,231800,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170802,231900,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170802,232000,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,232100,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,232200,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,232300,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,232400,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,232500,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,232600,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,232700,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,232800,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,232900,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,233000,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,233100,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,233200,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,233300,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,233400,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,233500,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,233600,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,233700,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,233800,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,233900,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,234000,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,234100,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,234200,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,234300,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,234400,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,234500,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,234600,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170802,234700,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170802,234800,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,234900,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,235000,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,235100,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235200,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235300,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235400,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235500,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170802,235600,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235700,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235800,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170802,235900,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170803,000000,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170803,000100,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170803,000200,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170803,000300,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170803,000400,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170803,000500,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,000600,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,000700,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170803,000800,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,000900,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170803,001000,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170803,001100,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170803,001200,1.1849,1.1849,1.1849,1.1849,4
EURUSD,20170803,001300,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170803,001400,1.1848,1.1848,1.1848,1.1848,4
EURUSD,20170803,001500,1.1850,1.1850,1.1850,1.1850,4
EURUSD,20170803,001600,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,001700,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170803,001800,1.1847,1.1847,1.1847,1.1847,4
EURUSD,20170803,001900,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,002000,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,002100,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,002200,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,002300,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,002400,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,002500,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,002600,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,002700,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,002800,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,002900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,003000,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,003100,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,003200,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,003300,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,003400,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,003500,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,003600,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,003700,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,003800,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,003900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,004000,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,004100,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,004200,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,004300,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,004400,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,004500,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,004600,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,004700,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,004800,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,004900,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,005000,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,005100,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,005200,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,005300,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,005400,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,005500,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,005600,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,005700,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,005800,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,005900,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,010000,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,010100,1.1836,1.1836,1.1836,1.1836,4
EURUSD,20170803,010200,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,010300,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,010400,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,010500,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,010600,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,010700,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,010800,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,010900,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,011000,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,011100,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,011200,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,011300,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,011400,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,011500,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,011600,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,011700,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,011800,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,011900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012000,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,012100,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,012200,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012300,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012400,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012500,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012600,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012700,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012800,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,012900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,013000,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,013100,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,013200,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,013300,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,013400,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,013500,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,013600,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,013700,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,013800,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,013900,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,014000,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,014100,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,014200,1.1836,1.1836,1.1836,1.1836,4
EURUSD,20170803,014300,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,014400,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,014500,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,014600,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,014700,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,014800,1.1836,1.1836,1.1836,1.1836,4
EURUSD,20170803,014900,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015000,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015100,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015200,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015300,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015400,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015500,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015600,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015700,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,015800,1.1836,1.1836,1.1836,1.1836,4
EURUSD,20170803,015900,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,020000,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,020100,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,020200,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,020300,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,020400,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,020500,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,020600,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,020700,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,020800,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,020900,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,021000,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,021100,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,021200,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,021300,1.1833,1.1833,1.1833,1.1833,4
EURUSD,20170803,021400,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,021500,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,021600,1.1834,1.1834,1.1834,1.1834,4
EURUSD,20170803,021700,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,021800,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,021900,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,022000,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,022100,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,022200,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,022300,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,022400,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,022500,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,022600,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,022700,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,022800,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,022900,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,023000,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,023100,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,023200,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,023300,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,023400,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,023500,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,023600,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,023700,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,023800,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,023900,1.1837,1.1837,1.1837,1.1837,4
EURUSD,20170803,024000,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,024100,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,024200,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,024300,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,024400,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,024500,1.1835,1.1835,1.1835,1.1835,4
EURUSD,20170803,024600,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,024700,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,024800,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,024900,1.1838,1.1838,1.1838,1.1838,4
EURUSD,20170803,025000,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,025100,1.1839,1.1839,1.1839,1.1839,4
EURUSD,20170803,025200,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,025300,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,025400,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,025500,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,025600,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,025700,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,025800,1.1840,1.1840,1.1840,1.1840,4
EURUSD,20170803,025900,1.1841,1.1841,1.1841,1.1841,4
EURUSD,20170803,030000,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,030100,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,030200,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,030300,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,030400,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,030500,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,030600,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,030700,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,030800,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,030900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031000,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031100,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031200,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,031300,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,031400,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,031500,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031600,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031700,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031800,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,031900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,032000,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,032100,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,032200,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,032300,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,032400,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,032500,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,032600,1.1842,1.1842,1.1842,1.1842,4
EURUSD,20170803,032700,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,032800,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,032900,1.1843,1.1843,1.1843,1.1843,4
EURUSD,20170803,033000,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,033100,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,033200,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,033300,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,033400,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,033500,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,033600,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,033700,1.1845,1.1845,1.1845,1.1845,4
EURUSD,20170803,033800,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,033900,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,034000,1.1844,1.1844,1.1844,1.1844,4
EURUSD,20170803,034100,1.1846,1.1846,1.1846,1.1846,4
EURUSD,20170803,034200,1.1846,1.1846,1.1846,1.1846,4
